3 2350 {'weight': 1.25}
3 1050 {'weight': 1.25}
3 1060 {'weight': 1.25}
3 1457 {'weight': 1.25}
3 3054 {'weight': 1.25}
3 72 {'weight': 1.25}
3 1553 {'weight': 1.25}
3 1114 {'weight': 1.25}
3 3525 {'weight': 1.25}
3 2064 {'weight': 1.25}
3 3791 {'weight': 1.25}
3 1595 {'weight': 1.25}
3 1177 {'weight': 1.25}
3 2935 {'weight': 1.25}
3 545 {'weight': 1.25}
3 1840 {'weight': 1.25}
3 423 {'weight': 1.25}
3 2890 {'weight': 1.25}
3 603 {'weight': 1.25}
3 703 {'weight': 1.25}
3 1422 {'weight': 1.25}
3 3283 {'weight': 1.25}
3 3431 {'weight': 1.25}
3 354 {'weight': 1.25}
3 1720 {'weight': 1.25}
3 3291 {'weight': 1.25}
3 2773 {'weight': 1.25}
3 2036 {'weight': 1.25}
3 46 {'weight': 1.25}
3 2588 {'weight': 1.25}
3 3507 {'weight': 1.25}
3 566 {'weight': 1.25}
386 46 {'weight': 1.25}
386 72 {'weight': 1.25}
386 76 {'weight': 1.25}
386 92 {'weight': 1.25}
386 1925 {'weight': 1.25}
386 372 {'weight': 1.25}
386 2590 {'weight': 1.25}
386 2350 {'weight': 1.25}
386 2160 {'weight': 1.25}
386 3511 {'weight': 1.25}
386 1506 {'weight': 1.25}
386 2303 {'weight': 1.25}
386 1634 {'weight': 1.25}
386 575 {'weight': 1.25}
386 2802 {'weight': 1.25}
386 749 {'weight': 1.25}
386 2790 {'weight': 1.25}
386 1936 {'weight': 1.25}
386 2972 {'weight': 1.25}
386 752 {'weight': 1.25}
386 2918 {'weight': 1.25}
386 3844 {'weight': 1.25}
386 1673 {'weight': 1.25}
386 1100 {'weight': 1.25}
386 1761 {'weight': 1.25}
386 1702 {'weight': 1.25}
386 529 {'weight': 1.25}
386 3156 {'weight': 1.25}
386 697 {'weight': 1.25}
386 1038 {'weight': 1.25}
386 1706 {'weight': 1.25}
386 1050 {'weight': 1.25}
386 1060 {'weight': 1.25}
386 3054 {'weight': 1.25}
386 1553 {'weight': 1.25}
386 3476 {'weight': 1.25}
386 3525 {'weight': 1.25}
386 2250 {'weight': 1.25}
386 3791 {'weight': 1.25}
386 1984 {'weight': 1.25}
386 2268 {'weight': 1.25}
386 2935 {'weight': 1.25}
386 545 {'weight': 1.25}
386 423 {'weight': 1.25}
386 1788 {'weight': 1.25}
386 603 {'weight': 1.25}
386 1498 {'weight': 1.25}
386 703 {'weight': 1.25}
386 1422 {'weight': 1.25}
386 3283 {'weight': 1.25}
386 3431 {'weight': 1.25}
386 1720 {'weight': 1.25}
386 3291 {'weight': 1.25}
386 2804 {'weight': 1.25}
386 2476 {'weight': 1.25}
386 2036 {'weight': 1.25}
386 734 {'weight': 1.25}
386 1986 {'weight': 1.25}
386 2588 {'weight': 1.25}
386 3507 {'weight': 1.25}
2659 46 {'weight': 1.25}
2659 72 {'weight': 1.25}
2659 76 {'weight': 1.25}
2659 92 {'weight': 1.25}
2659 104 {'weight': 1.25}
2659 137 {'weight': 1.25}
2659 1925 {'weight': 1.25}
2659 345 {'weight': 1.25}
2659 372 {'weight': 1.25}
2659 2590 {'weight': 1.25}
2659 3026 {'weight': 1.25}
2659 2890 {'weight': 1.25}
2659 3283 {'weight': 1.25}
2659 545 {'weight': 1.25}
2659 547 {'weight': 1.25}
2659 566 {'weight': 1.25}
2659 603 {'weight': 1.25}
2659 676 {'weight': 1.25}
2659 749 {'weight': 1.25}
2659 752 {'weight': 1.25}
2659 3376 {'weight': 1.25}
2659 1379 {'weight': 1.25}
2659 1634 {'weight': 1.25}
2659 1877 {'weight': 1.25}
2659 2112 {'weight': 1.25}
2659 1038 {'weight': 1.25}
2659 1177 {'weight': 1.25}
2659 1422 {'weight': 1.25}
2659 3156 {'weight': 1.25}
2659 3157 {'weight': 1.25}
2659 2588 {'weight': 1.25}
2659 2160 {'weight': 1.25}
2659 3167 {'weight': 1.25}
2659 2672 {'weight': 1.25}
2659 2171 {'weight': 1.25}
2659 2918 {'weight': 1.25}
2659 2406 {'weight': 1.25}
2659 1553 {'weight': 1.25}
2659 1706 {'weight': 1.25}
2659 1457 {'weight': 1.25}
2659 3476 {'weight': 1.25}
2659 3525 {'weight': 1.25}
2659 1468 {'weight': 1.25}
2659 2935 {'weight': 1.25}
2659 2476 {'weight': 1.25}
2659 1984 {'weight': 1.25}
2659 3507 {'weight': 1.25}
2659 2483 {'weight': 1.25}
2659 3511 {'weight': 1.25}
2659 1506 {'weight': 1.25}
2659 2487 {'weight': 1.25}
2659 1720 {'weight': 1.25}
2659 2972 {'weight': 1.25}
2659 2250 {'weight': 1.25}
2659 1050 {'weight': 1.25}
2659 3791 {'weight': 1.25}
2659 1060 {'weight': 1.25}
2659 1788 {'weight': 1.25}
2659 3282 {'weight': 1.25}
2659 3291 {'weight': 1.25}
2659 2773 {'weight': 1.25}
2659 2036 {'weight': 1.25}
2659 3826 {'weight': 1.25}
2659 2303 {'weight': 1.25}
2659 2790 {'weight': 1.25}
2659 1100 {'weight': 1.25}
2659 3844 {'weight': 1.25}
2659 2802 {'weight': 1.25}
2659 2804 {'weight': 1.25}
2659 703 {'weight': 1.25}
2659 3054 {'weight': 1.25}
2659 1114 {'weight': 1.25}
2659 2064 {'weight': 1.25}
2659 2065 {'weight': 1.25}
2659 1840 {'weight': 1.25}
2659 1498 {'weight': 1.25}
2160 46 {'weight': 1.25}
2160 72 {'weight': 1.25}
2160 1925 {'weight': 1.25}
2160 354 {'weight': 1.25}
2160 372 {'weight': 1.25}
2160 2590 {'weight': 1.25}
2160 423 {'weight': 1.25}
2160 452 {'weight': 1.25}
2160 2890 {'weight': 1.25}
2160 3283 {'weight': 1.25}
2160 545 {'weight': 1.25}
2160 566 {'weight': 1.25}
2160 603 {'weight': 1.25}
2160 749 {'weight': 1.25}
2160 1050 {'weight': 1.25}
2160 1060 {'weight': 1.25}
2160 1100 {'weight': 1.25}
2160 1114 {'weight': 1.25}
2160 1177 {'weight': 1.25}
2160 2064 {'weight': 1.25}
2160 1498 {'weight': 1.25}
2160 1506 {'weight': 1.25}
2160 1596 {'weight': 1.25}
2160 1706 {'weight': 1.25}
2160 1788 {'weight': 1.25}
2160 1936 {'weight': 1.25}
2160 1986 {'weight': 1.25}
2160 2036 {'weight': 1.25}
2160 3511 {'weight': 1.25}
2160 2303 {'weight': 1.25}
2160 2972 {'weight': 1.25}
2160 2918 {'weight': 1.25}
2160 2406 {'weight': 1.25}
2160 2773 {'weight': 1.25}
2160 2250 {'weight': 1.25}
2160 2350 {'weight': 1.25}
2160 3054 {'weight': 1.25}
2160 3525 {'weight': 1.25}
2160 3791 {'weight': 1.25}
2160 2935 {'weight': 1.25}
2160 703 {'weight': 1.25}
2160 3291 {'weight': 1.25}
2160 3156 {'weight': 1.25}
2160 2804 {'weight': 1.25}
2160 2476 {'weight': 1.25}
2160 2588 {'weight': 1.25}
2160 3507 {'weight': 1.25}
1925 11 {'weight': 1.25}
1925 46 {'weight': 1.25}
1925 72 {'weight': 1.25}
1925 1506 {'weight': 1.25}
1925 3376 {'weight': 1.25}
1925 1634 {'weight': 1.25}
1925 2250 {'weight': 1.25}
1925 749 {'weight': 1.25}
1925 2790 {'weight': 1.25}
1925 452 {'weight': 1.25}
1925 1936 {'weight': 1.25}
1925 2915 {'weight': 1.25}
1925 1100 {'weight': 1.25}
1925 3026 {'weight': 1.25}
1925 1673 {'weight': 1.25}
1925 3156 {'weight': 1.25}
1925 1706 {'weight': 1.25}
1925 703 {'weight': 1.25}
1925 1553 {'weight': 1.25}
1925 1114 {'weight': 1.25}
1925 3525 {'weight': 1.25}
1925 2064 {'weight': 1.25}
1925 3791 {'weight': 1.25}
1925 1595 {'weight': 1.25}
1925 1177 {'weight': 1.25}
1925 1596 {'weight': 1.25}
1925 545 {'weight': 1.25}
1925 1840 {'weight': 1.25}
1925 423 {'weight': 1.25}
1925 1498 {'weight': 1.25}
1925 2890 {'weight': 1.25}
1925 603 {'weight': 1.25}
1925 354 {'weight': 1.25}
1925 2590 {'weight': 1.25}
1925 1720 {'weight': 1.25}
1925 3291 {'weight': 1.25}
1925 2773 {'weight': 1.25}
1925 2804 {'weight': 1.25}
1925 2476 {'weight': 1.25}
1925 2036 {'weight': 1.25}
1925 1986 {'weight': 1.25}
1925 2588 {'weight': 1.25}
1925 3507 {'weight': 1.25}
1925 566 {'weight': 1.25}
3511 11 {'weight': 1.25}
3511 46 {'weight': 1.25}
3511 72 {'weight': 1.25}
3511 354 {'weight': 1.25}
3511 372 {'weight': 1.25}
3511 2590 {'weight': 1.25}
3511 3026 {'weight': 1.25}
3511 423 {'weight': 1.25}
3511 452 {'weight': 1.25}
3511 545 {'weight': 1.25}
3511 603 {'weight': 1.25}
3511 749 {'weight': 1.25}
3511 1050 {'weight': 1.25}
3511 1060 {'weight': 1.25}
3511 1086 {'weight': 1.25}
3511 1114 {'weight': 1.25}
3511 1177 {'weight': 1.25}
3511 1422 {'weight': 1.25}
3511 1498 {'weight': 1.25}
3511 1506 {'weight': 1.25}
3511 1553 {'weight': 1.25}
3511 1596 {'weight': 1.25}
3511 1634 {'weight': 1.25}
3511 1673 {'weight': 1.25}
3511 1840 {'weight': 1.25}
3511 1936 {'weight': 1.25}
3511 1986 {'weight': 1.25}
3511 2250 {'weight': 1.25}
3511 2303 {'weight': 1.25}
3511 2476 {'weight': 1.25}
3511 2588 {'weight': 1.25}
3511 2773 {'weight': 1.25}
3511 2790 {'weight': 1.25}
3511 703 {'weight': 1.25}
3511 2918 {'weight': 1.25}
3511 2406 {'weight': 1.25}
3511 2935 {'weight': 1.25}
3511 2972 {'weight': 1.25}
3511 3054 {'weight': 1.25}
3511 3156 {'weight': 1.25}
3511 3291 {'weight': 1.25}
3511 3376 {'weight': 1.25}
3511 3431 {'weight': 1.25}
3511 3507 {'weight': 1.25}
3511 3525 {'weight': 1.25}
3511 3791 {'weight': 1.25}
1506 372 {'weight': 1.25}
1506 46 {'weight': 1.25}
1506 354 {'weight': 1.25}
1506 2590 {'weight': 1.25}
1506 3026 {'weight': 1.25}
1506 423 {'weight': 1.25}
1506 444 {'weight': 1.25}
1506 452 {'weight': 1.25}
1506 2890 {'weight': 1.25}
1506 3283 {'weight': 1.25}
1506 545 {'weight': 1.25}
1506 552 {'weight': 1.25}
1506 566 {'weight': 1.25}
1506 603 {'weight': 1.25}
1506 749 {'weight': 1.25}
1506 1050 {'weight': 1.25}
1506 1060 {'weight': 1.25}
1506 1100 {'weight': 1.25}
1506 1114 {'weight': 1.25}
1506 1177 {'weight': 1.25}
1506 2064 {'weight': 1.25}
1506 1422 {'weight': 1.25}
1506 1443 {'weight': 1.25}
1506 1457 {'weight': 1.25}
1506 1498 {'weight': 1.25}
1506 2303 {'weight': 1.25}
1506 1634 {'weight': 1.25}
1506 1706 {'weight': 1.25}
1506 1936 {'weight': 1.25}
1506 2918 {'weight': 1.25}
1506 2406 {'weight': 1.25}
1506 1673 {'weight': 1.25}
1506 3156 {'weight': 1.25}
1506 2250 {'weight': 1.25}
1506 703 {'weight': 1.25}
1506 3054 {'weight': 1.25}
1506 1553 {'weight': 1.25}
1506 3525 {'weight': 1.25}
1506 3791 {'weight': 1.25}
1506 1690 {'weight': 1.25}
1506 1595 {'weight': 1.25}
1506 2935 {'weight': 1.25}
1506 1840 {'weight': 1.25}
1506 1788 {'weight': 1.25}
1506 3431 {'weight': 1.25}
1506 2844 {'weight': 1.25}
1506 2773 {'weight': 1.25}
1506 2036 {'weight': 1.25}
1506 2588 {'weight': 1.25}
1506 2790 {'weight': 1.25}
1506 3507 {'weight': 1.25}
2303 372 {'weight': 1.25}
2303 11 {'weight': 1.25}
2303 46 {'weight': 1.25}
2303 72 {'weight': 1.25}
2303 2590 {'weight': 1.25}
2303 3026 {'weight': 1.25}
2303 452 {'weight': 1.25}
2303 2890 {'weight': 1.25}
2303 3283 {'weight': 1.25}
2303 545 {'weight': 1.25}
2303 566 {'weight': 1.25}
2303 603 {'weight': 1.25}
2303 1050 {'weight': 1.25}
2303 1060 {'weight': 1.25}
2303 1100 {'weight': 1.25}
2303 1177 {'weight': 1.25}
2303 2064 {'weight': 1.25}
2303 1422 {'weight': 1.25}
2303 1553 {'weight': 1.25}
2303 1634 {'weight': 1.25}
2303 1673 {'weight': 1.25}
2303 1706 {'weight': 1.25}
2303 1840 {'weight': 1.25}
2303 1936 {'weight': 1.25}
2303 1986 {'weight': 1.25}
2303 2036 {'weight': 1.25}
2303 2790 {'weight': 1.25}
2303 2915 {'weight': 1.25}
2303 2972 {'weight': 1.25}
2303 2918 {'weight': 1.25}
2303 3156 {'weight': 1.25}
2303 2350 {'weight': 1.25}
2303 703 {'weight': 1.25}
2303 3054 {'weight': 1.25}
2303 3525 {'weight': 1.25}
2303 3791 {'weight': 1.25}
2303 2935 {'weight': 1.25}
2303 3431 {'weight': 1.25}
2303 3291 {'weight': 1.25}
2303 2804 {'weight': 1.25}
2303 2476 {'weight': 1.25}
2303 2588 {'weight': 1.25}
2303 3507 {'weight': 1.25}
1634 372 {'weight': 1.25}
1634 11 {'weight': 1.25}
1634 354 {'weight': 1.25}
1634 2590 {'weight': 1.25}
1634 423 {'weight': 1.25}
1634 2890 {'weight': 1.25}
1634 3283 {'weight': 1.25}
1634 545 {'weight': 1.25}
1634 603 {'weight': 1.25}
1634 1100 {'weight': 1.25}
1634 1114 {'weight': 1.25}
1634 1177 {'weight': 1.25}
1634 2064 {'weight': 1.25}
1634 1422 {'weight': 1.25}
1634 1498 {'weight': 1.25}
1634 1553 {'weight': 1.25}
1634 1596 {'weight': 1.25}
1634 1706 {'weight': 1.25}
1634 2972 {'weight': 1.25}
1634 2918 {'weight': 1.25}
1634 2406 {'weight': 1.25}
1634 1673 {'weight': 1.25}
1634 3156 {'weight': 1.25}
1634 2250 {'weight': 1.25}
1634 2350 {'weight': 1.25}
1634 703 {'weight': 1.25}
1634 3054 {'weight': 1.25}
1634 3791 {'weight': 1.25}
1634 1840 {'weight': 1.25}
1634 1788 {'weight': 1.25}
1634 3291 {'weight': 1.25}
1634 2804 {'weight': 1.25}
1634 2476 {'weight': 1.25}
1634 1986 {'weight': 1.25}
1634 2588 {'weight': 1.25}
1634 3507 {'weight': 1.25}
1706 11 {'weight': 1.25}
1706 2590 {'weight': 1.25}
1706 3026 {'weight': 1.25}
1706 423 {'weight': 1.25}
1706 452 {'weight': 1.25}
1706 3283 {'weight': 1.25}
1706 545 {'weight': 1.25}
1706 566 {'weight': 1.25}
1706 603 {'weight': 1.25}
1706 749 {'weight': 1.25}
1706 1060 {'weight': 1.25}
1706 1100 {'weight': 1.25}
1706 1114 {'weight': 1.25}
1706 1177 {'weight': 1.25}
1706 2064 {'weight': 1.25}
1706 1422 {'weight': 1.25}
1706 1457 {'weight': 1.25}
1706 1498 {'weight': 1.25}
1706 1553 {'weight': 1.25}
1706 1595 {'weight': 1.25}
1706 1596 {'weight': 1.25}
1706 1673 {'weight': 1.25}
1706 2790 {'weight': 1.25}
1706 1936 {'weight': 1.25}
1706 2972 {'weight': 1.25}
1706 2918 {'weight': 1.25}
1706 2406 {'weight': 1.25}
1706 3156 {'weight': 1.25}
1706 2250 {'weight': 1.25}
1706 2350 {'weight': 1.25}
1706 3054 {'weight': 1.25}
1706 3525 {'weight': 1.25}
1706 3791 {'weight': 1.25}
1706 1840 {'weight': 1.25}
1706 1788 {'weight': 1.25}
1706 703 {'weight': 1.25}
1706 3431 {'weight': 1.25}
1706 1720 {'weight': 1.25}
1706 3291 {'weight': 1.25}
1706 2773 {'weight': 1.25}
1706 2804 {'weight': 1.25}
1706 2476 {'weight': 1.25}
1706 1986 {'weight': 1.25}
1706 2588 {'weight': 1.25}
3038 92 {'weight': 1.25}
3038 183 {'weight': 1.25}
3038 452 {'weight': 1.25}
3038 566 {'weight': 1.25}
3038 575 {'weight': 1.25}
3038 603 {'weight': 1.25}
3038 697 {'weight': 1.25}
3038 752 {'weight': 1.25}
3038 764 {'weight': 1.25}
3038 2662 {'weight': 1.25}
3038 2672 {'weight': 1.25}
3038 1227 {'weight': 1.25}
3038 3476 {'weight': 1.25}
3038 1595 {'weight': 1.25}
3038 1702 {'weight': 1.25}
3038 1761 {'weight': 1.25}
3038 1840 {'weight': 1.25}
3038 2036 {'weight': 1.25}
3038 1206 {'weight': 1.25}
3038 2483 {'weight': 1.25}
3038 2487 {'weight': 1.25}
3038 2710 {'weight': 1.25}
3038 3024 {'weight': 1.25}
3038 3167 {'weight': 1.25}
3038 3376 {'weight': 1.25}
3038 3846 {'weight': 1.25}
3038 3326 {'weight': 1.25}
3038 2065 {'weight': 1.25}
3038 3282 {'weight': 1.25}
3038 3156 {'weight': 1.25}
3038 3157 {'weight': 1.25}
3038 3826 {'weight': 1.25}
749 372 {'weight': 1.25}
749 11 {'weight': 1.25}
749 46 {'weight': 1.25}
749 72 {'weight': 1.25}
749 3026 {'weight': 1.25}
749 2890 {'weight': 1.25}
749 545 {'weight': 1.25}
749 603 {'weight': 1.25}
749 1720 {'weight': 1.25}
749 2790 {'weight': 1.25}
749 1936 {'weight': 1.25}
749 1100 {'weight': 1.25}
749 1673 {'weight': 1.25}
749 3156 {'weight': 1.25}
749 2250 {'weight': 1.25}
749 2350 {'weight': 1.25}
749 1050 {'weight': 1.25}
749 1060 {'weight': 1.25}
749 3054 {'weight': 1.25}
749 1553 {'weight': 1.25}
749 3525 {'weight': 1.25}
749 1595 {'weight': 1.25}
749 1177 {'weight': 1.25}
749 1596 {'weight': 1.25}
749 2935 {'weight': 1.25}
749 1840 {'weight': 1.25}
749 1788 {'weight': 1.25}
749 1498 {'weight': 1.25}
749 703 {'weight': 1.25}
749 1422 {'weight': 1.25}
749 3431 {'weight': 1.25}
749 2773 {'weight': 1.25}
749 2804 {'weight': 1.25}
749 1986 {'weight': 1.25}
749 2588 {'weight': 1.25}
749 3507 {'weight': 1.25}
2790 372 {'weight': 1.25}
2790 46 {'weight': 1.25}
2790 354 {'weight': 1.25}
2790 2590 {'weight': 1.25}
2790 3026 {'weight': 1.25}
2790 423 {'weight': 1.25}
2790 452 {'weight': 1.25}
2790 2890 {'weight': 1.25}
2790 3283 {'weight': 1.25}
2790 545 {'weight': 1.25}
2790 566 {'weight': 1.25}
2790 1050 {'weight': 1.25}
2790 1060 {'weight': 1.25}
2790 1100 {'weight': 1.25}
2790 1114 {'weight': 1.25}
2790 1177 {'weight': 1.25}
2790 2064 {'weight': 1.25}
2790 1422 {'weight': 1.25}
2790 1457 {'weight': 1.25}
2790 1498 {'weight': 1.25}
2790 1553 {'weight': 1.25}
2790 1595 {'weight': 1.25}
2790 1596 {'weight': 1.25}
2790 1673 {'weight': 1.25}
2790 1788 {'weight': 1.25}
2790 1840 {'weight': 1.25}
2790 1936 {'weight': 1.25}
2790 1986 {'weight': 1.25}
2790 2036 {'weight': 1.25}
2790 2250 {'weight': 1.25}
2790 2350 {'weight': 1.25}
2790 2773 {'weight': 1.25}
2790 1720 {'weight': 1.25}
2790 2972 {'weight': 1.25}
2790 2406 {'weight': 1.25}
2790 3054 {'weight': 1.25}
2790 3525 {'weight': 1.25}
2790 3791 {'weight': 1.25}
2790 2935 {'weight': 1.25}
2790 3431 {'weight': 1.25}
2790 3291 {'weight': 1.25}
2790 3156 {'weight': 1.25}
2790 3507 {'weight': 1.25}
1936 372 {'weight': 1.25}
1936 452 {'weight': 1.25}
1936 11 {'weight': 1.25}
1936 46 {'weight': 1.25}
1936 354 {'weight': 1.25}
1936 2590 {'weight': 1.25}
1936 3026 {'weight': 1.25}
1936 423 {'weight': 1.25}
1936 2890 {'weight': 1.25}
1936 3283 {'weight': 1.25}
1936 545 {'weight': 1.25}
1936 566 {'weight': 1.25}
1936 603 {'weight': 1.25}
1936 1050 {'weight': 1.25}
1936 1060 {'weight': 1.25}
1936 1100 {'weight': 1.25}
1936 2064 {'weight': 1.25}
1936 1553 {'weight': 1.25}
1936 1595 {'weight': 1.25}
1936 1673 {'weight': 1.25}
1936 1788 {'weight': 1.25}
1936 1840 {'weight': 1.25}
1936 2915 {'weight': 1.25}
1936 2972 {'weight': 1.25}
1936 2918 {'weight': 1.25}
1936 2406 {'weight': 1.25}
1936 3156 {'weight': 1.25}
1936 2250 {'weight': 1.25}
1936 3054 {'weight': 1.25}
1936 3525 {'weight': 1.25}
1936 3791 {'weight': 1.25}
1936 2935 {'weight': 1.25}
1936 703 {'weight': 1.25}
1936 3431 {'weight': 1.25}
1936 3291 {'weight': 1.25}
1936 2773 {'weight': 1.25}
1936 2476 {'weight': 1.25}
1936 2036 {'weight': 1.25}
1936 1986 {'weight': 1.25}
1936 2588 {'weight': 1.25}
1936 3507 {'weight': 1.25}
2915 372 {'weight': 1.25}
2915 545 {'weight': 1.25}
2915 2064 {'weight': 1.25}
2915 1422 {'weight': 1.25}
2915 1457 {'weight': 1.25}
2915 1553 {'weight': 1.25}
2915 1596 {'weight': 1.25}
2915 1673 {'weight': 1.25}
2915 2036 {'weight': 1.25}
2915 2350 {'weight': 1.25}
2915 2773 {'weight': 1.25}
2915 2804 {'weight': 1.25}
2915 703 {'weight': 1.25}
2915 3054 {'weight': 1.25}
2915 3525 {'weight': 1.25}
2915 3791 {'weight': 1.25}
2915 3431 {'weight': 1.25}
2972 372 {'weight': 1.25}
2972 11 {'weight': 1.25}
2972 72 {'weight': 1.25}
2972 354 {'weight': 1.25}
2972 2590 {'weight': 1.25}
2972 3026 {'weight': 1.25}
2972 423 {'weight': 1.25}
2972 2890 {'weight': 1.25}
2972 545 {'weight': 1.25}
2972 566 {'weight': 1.25}
2972 603 {'weight': 1.25}
2972 1050 {'weight': 1.25}
2972 1060 {'weight': 1.25}
2972 1100 {'weight': 1.25}
2972 1114 {'weight': 1.25}
2972 1177 {'weight': 1.25}
2972 2064 {'weight': 1.25}
2972 1498 {'weight': 1.25}
2972 1595 {'weight': 1.25}
2972 1596 {'weight': 1.25}
2972 1673 {'weight': 1.25}
2972 1840 {'weight': 1.25}
2972 1986 {'weight': 1.25}
2972 2036 {'weight': 1.25}
2972 2250 {'weight': 1.25}
2972 2350 {'weight': 1.25}
2972 2476 {'weight': 1.25}
2972 2588 {'weight': 1.25}
2972 2773 {'weight': 1.25}
2972 2918 {'weight': 1.25}
2972 2406 {'weight': 1.25}
2972 3525 {'weight': 1.25}
2972 3431 {'weight': 1.25}
2972 1720 {'weight': 1.25}
2972 3291 {'weight': 1.25}
2972 3156 {'weight': 1.25}
1100 452 {'weight': 1.25}
1100 11 {'weight': 1.25}
1100 46 {'weight': 1.25}
1100 354 {'weight': 1.25}
1100 2590 {'weight': 1.25}
1100 3026 {'weight': 1.25}
1100 423 {'weight': 1.25}
1100 3283 {'weight': 1.25}
1100 566 {'weight': 1.25}
1100 603 {'weight': 1.25}
1100 1050 {'weight': 1.25}
1100 1060 {'weight': 1.25}
1100 2406 {'weight': 1.25}
1100 1673 {'weight': 1.25}
1100 2773 {'weight': 1.25}
1100 2250 {'weight': 1.25}
1100 1457 {'weight': 1.25}
1100 3054 {'weight': 1.25}
1100 1553 {'weight': 1.25}
1100 3525 {'weight': 1.25}
1100 2064 {'weight': 1.25}
1100 3791 {'weight': 1.25}
1100 1595 {'weight': 1.25}
1100 1596 {'weight': 1.25}
1100 2935 {'weight': 1.25}
1100 1840 {'weight': 1.25}
1100 1788 {'weight': 1.25}
1100 703 {'weight': 1.25}
1100 1422 {'weight': 1.25}
1100 1720 {'weight': 1.25}
1100 3291 {'weight': 1.25}
1100 3156 {'weight': 1.25}
1100 2804 {'weight': 1.25}
1100 2476 {'weight': 1.25}
1100 2036 {'weight': 1.25}
1100 1986 {'weight': 1.25}
1100 2588 {'weight': 1.25}
1100 3507 {'weight': 1.25}
2918 372 {'weight': 1.25}
2918 452 {'weight': 1.25}
2918 11 {'weight': 1.25}
2918 46 {'weight': 1.25}
2918 72 {'weight': 1.25}
2918 354 {'weight': 1.25}
2918 2590 {'weight': 1.25}
2918 3026 {'weight': 1.25}
2918 2890 {'weight': 1.25}
2918 545 {'weight': 1.25}
2918 566 {'weight': 1.25}
2918 1050 {'weight': 1.25}
2918 1060 {'weight': 1.25}
2918 1114 {'weight': 1.25}
2918 2064 {'weight': 1.25}
2918 1457 {'weight': 1.25}
2918 1553 {'weight': 1.25}
2918 1673 {'weight': 1.25}
2918 1788 {'weight': 1.25}
2918 1986 {'weight': 1.25}
2918 2036 {'weight': 1.25}
2918 2250 {'weight': 1.25}
2918 2350 {'weight': 1.25}
2918 2476 {'weight': 1.25}
2918 2588 {'weight': 1.25}
2918 2773 {'weight': 1.25}
2918 1720 {'weight': 1.25}
2918 2406 {'weight': 1.25}
2918 3054 {'weight': 1.25}
2918 3525 {'weight': 1.25}
2918 2935 {'weight': 1.25}
2918 3431 {'weight': 1.25}
2918 3291 {'weight': 1.25}
2918 3156 {'weight': 1.25}
2406 372 {'weight': 1.25}
2406 452 {'weight': 1.25}
2406 46 {'weight': 1.25}
2406 354 {'weight': 1.25}
2406 2590 {'weight': 1.25}
2406 423 {'weight': 1.25}
2406 2890 {'weight': 1.25}
2406 3283 {'weight': 1.25}
2406 566 {'weight': 1.25}
2406 603 {'weight': 1.25}
2406 1050 {'weight': 1.25}
2406 1060 {'weight': 1.25}
2406 1114 {'weight': 1.25}
2406 1177 {'weight': 1.25}
2406 2064 {'weight': 1.25}
2406 1422 {'weight': 1.25}
2406 1595 {'weight': 1.25}
2406 1596 {'weight': 1.25}
2406 1788 {'weight': 1.25}
2406 1840 {'weight': 1.25}
2406 2350 {'weight': 1.25}
2406 2476 {'weight': 1.25}
2406 2588 {'weight': 1.25}
2406 2804 {'weight': 1.25}
2406 703 {'weight': 1.25}
2406 3525 {'weight': 1.25}
2406 2935 {'weight': 1.25}
2406 3431 {'weight': 1.25}
2406 3291 {'weight': 1.25}
2406 3156 {'weight': 1.25}
2406 3507 {'weight': 1.25}
1673 372 {'weight': 1.25}
1673 452 {'weight': 1.25}
1673 3026 {'weight': 1.25}
1673 11 {'weight': 1.25}
1673 46 {'weight': 1.25}
1673 72 {'weight': 1.25}
1673 76 {'weight': 1.25}
1673 104 {'weight': 1.25}
1673 183 {'weight': 1.25}
1673 345 {'weight': 1.25}
1673 354 {'weight': 1.25}
1673 2890 {'weight': 1.25}
1673 3283 {'weight': 1.25}
1673 529 {'weight': 1.25}
1673 545 {'weight': 1.25}
1673 547 {'weight': 1.25}
1673 566 {'weight': 1.25}
1673 575 {'weight': 1.25}
1673 580 {'weight': 1.25}
1673 603 {'weight': 1.25}
1673 697 {'weight': 1.25}
1673 734 {'weight': 1.25}
1673 2672 {'weight': 1.25}
1673 1050 {'weight': 1.25}
1673 1060 {'weight': 1.25}
1673 1422 {'weight': 1.25}
1673 1457 {'weight': 1.25}
1673 1553 {'weight': 1.25}
1673 1595 {'weight': 1.25}
1673 1596 {'weight': 1.25}
1673 1597 {'weight': 1.25}
1673 2802 {'weight': 1.25}
1673 2112 {'weight': 1.25}
1673 1038 {'weight': 1.25}
1673 3431 {'weight': 1.25}
1673 3156 {'weight': 1.25}
1673 3157 {'weight': 1.25}
1673 2412 {'weight': 1.25}
1673 2588 {'weight': 1.25}
1673 2171 {'weight': 1.25}
1673 1702 {'weight': 1.25}
1673 3525 {'weight': 1.25}
1673 2935 {'weight': 1.25}
1673 2476 {'weight': 1.25}
1673 1984 {'weight': 1.25}
1673 3507 {'weight': 1.25}
1673 2483 {'weight': 1.25}
1673 1720 {'weight': 1.25}
1673 1761 {'weight': 1.25}
1673 3267 {'weight': 1.25}
1673 1788 {'weight': 1.25}
1673 3282 {'weight': 1.25}
1673 3291 {'weight': 1.25}
1673 2773 {'weight': 1.25}
1673 3826 {'weight': 1.25}
